"Year","TeamA","TeamB","O_ORebDiff","O_DRebDiff","O_AsstDiff","O_PFDiff","O_STLDiff","O_TODiff","O_BlkDiff","O_x3PMDiff","O_PtDiff","O_FGPDiff","O_FTPDiff","D_ORebDiff","D_DRebDiff","D_AsstDiff","D_PFDiff","D_STLDiff","D_TODiff","D_BlkDiff","D_x3PMDiff","D_PtDiff","D_FGPDiff","D_FTPDiff","WL"
1994,"ORL","BOS",-0.0853658536586011,1.670731707317,6.0731707317073,-3.0365853658536,0.73170731707317,-0.0975609756098006,1.54878048780488,1.96341463414634,8.085365853659,0.037231029369852,-0.0845265820248909,0.8780487804878,-1.329268292683,-0.158536585365798,0.390243902439,0.573170731707321,0.0243902439024986,-1.0609756097561,1.13414634146341,-70,-0.027240499389552,0.021190178942988,"W"
1994,"CHA","CHI",-3.3414634146342,1.2317073170731,1.2439024390244,-3.3780487804878,-2.15853658536585,-0.890243902439,0.57317073170732,1.42682926829269,-0.926829268292011,-0.00165392793996499,0.050786984227114,0.414634146341498,1.3780487804878,2.2560975609756,-0.402439024390201,-1.85365853658537,-3.2804878048781,-0.01219512195122,0.341463414634149,51,-0.00313946971799201,0.00192567216858697,"L"
1994,"NYK","CLE",-1.4146341463415,2.8780487804879,4.6707317073171,4.9756097560975,-0.47560975609756,1.5731707317074,0.463414634146339,1.63414634146341,7.7682926829269,0.026236402182602,-0.0261898238355229,2.0731707317073,0.865853658536601,-2.7804878048781,1.6707317073171,1.01219512195122,0.6219512195122,-1.32926829268293,0.01219512195122,433,-0.023974899485869,-0.0215464889634159,"W"
1994,"IND","ATL",-0.646341463414601,0.219512195122,1.4634146341463,1.6463414634146,-0.42682926829268,1.4512195121951,-0.59756097560976,-2.01219512195122,2.6219512195122,0.0304267904651651,0.027645133298395,-0.0365853658536999,-2.8658536585366,0.865853658536601,2.9634146341464,1.01219512195122,0.134146341463399,1.17073170731708,0.670731707317071,17,-0.006923761450846,-0.000713930958237019,"W"
1994,"SAS","DEN",-0.134146341463401,3.1585365853658,1.0121951219512,-2.3414634146342,-0.0487804878048799,-1.6463414634146,-1.57317073170731,0.25609756097561,5.28048780487801,0.00443169305603702,0.000711727010825003,-0.0487804878049012,1.170731707317,1.1463414634146,1.3048780487805,-0.0853658536585407,0.1829268292683,-0.63414634146342,0.08536585365853,13,-0.00130517854324197,-0.0358258290064269,"W"
1994,"SEA","LAL",-0.707317073170799,0.256097560975601,0.451219512195202,1.6341463414634,2.03658536585367,0.634146341463401,-2.08536585365854,-0.41463414634146,5.35365853658601,0.027706786039944,0.023151717574495,-2.670731707317,-3.2560975609756,-4.3170731707317,2.6463414634146,0.09756097560975,1.1585365853659,0.0487804878048799,0.78048780487805,-250,-0.014726447585372,0.02751523844438,"L"
1994,"UTA","HOU",-0.0731707317073003,-0.341463414634102,2.390243902439,4.0365853658537,0.45121951219512,-0.402439024390201,-1.48780487804878,-4.20731707317073,2.865853658536,0.0314307300969889,0.0320136713862209,-3.0243902439024,-3.1829268292683,-2.7682926829269,3.3414634146342,-1.17073170731708,0.9634146341463,0.780487804878049,0.48780487804878,-246,-0.000595596629381023,-0.00998492427020203,"L"
1994,"PHO","POR",-3.9634146341464,-0.487804878048802,4.2926829268293,-2.2560975609756,0.231707317073178,-0.5487804878048,-1.89024390243902,1.48780487804879,7.585365853659,0.030760275654112,0.0582177938439951,1.8902439024391,1.6585365853658,4.390243902439,1.0731707317073,0.24390243902439,-0.207317073170699,-0.17073170731707,1.01219512195122,617,0.020348124474976,-0.010095825046576,"W"
1994,"ORL","CHI",0.524390243902399,1.9878048780487,3.7926829268293,-2.8780487804878,-1.52439024390244,0,1.65853658536585,0.97560975609756,9.341463414635,0.025963092342159,-0.0578324140877859,0.829268292682999,-0.3170731707317,3.329268292683,0.756097560975601,0.158536585365852,-3.0609756097561,-0.0243902439024399,0.817073170731709,583,0.000280227593541016,0.00302144249512704,"W"
1994,"IND","NYK",1.4878048780488,-2.2317073170732,-2.1707317073171,-1.9878048780488,1.36585365853659,0.426829268292598,-0.292682926829269,-1.92682926829268,1,0.010588862317706,0.017311171191856,0.329268292682899,-1.9634146341463,2.6829268292683,1.8414634146342,0.63414634146341,1.2926829268292,1.1219512195122,0.95121951219512,34,0.019018981733052,-0.010104455448351,"W"
1994,"SAS","LAL",-1.1829268292683,4.2073170731707,-1.9390243902439,-0.756097560975601,-1.14634146341463,0.0365853658536004,-1.30487804878049,-1.10975609756097,1.53658536585401,0.020605747278926,0.003200231939677,-3.2439024390244,-2.0853658536586,-3.9634146341464,3.1219512195122,-0.134146341463421,-2.5365853658536,-0.98780487804878,-0.36585365853659,-381,-0.013684587332484,0.00617033714869697,"W"
1994,"PHO","HOU",1.7926829268292,-0.451219512195102,1.6829268292683,1.5243902439025,-0.414634146341461,-1.890243902439,-2.46341463414634,-0.756097560975601,7.09756097560999,0.00153528153144,0.006630692983422,-1.5487804878048,0.548780487804802,2.5487804878048,3.0121951219512,-1.04878048780488,0.134146341463401,0.31707317073171,0.23170731707317,438,0.023329129796737,-0.00711473933587803,"L"
1994,"ORL","IND",1.1951219512195,2.0365853658536,4.9268292682927,-2.5975609756097,-0.378048780487809,-0.524390243902399,1.52439024390244,1.8170731707317,11.646341463415,0.024089181215188,-0.082904597418249,1.0731707317074,0.8536585365853,2.219512195122,-1.2682926829269,0.109756097560981,-1.6585365853658,-0.59756097560976,-0.0853658536585407,679,0.00123389661837098,0.015034661276883,"W"
1994,"SAS","HOU",1.8170731707317,2.6951219512195,-1.719512195122,1.9146341463415,-0.79268292682927,-0.926829268292702,-0.707317073170731,-2.58536585365853,3.060975609756,0.00375987301657399,-0.010657675922645,-1.8048780487805,-1.0121951219513,-0.7560975609757,3.4634146341464,-1.35365853658537,-1.1219512195122,0.52439024390244,-0.97560975609756,-64,0.000781830439295028,-0.037061795970457,"L"
1994,"ORL","HOU",3.280487804878,0.207317073170699,2.6951219512195,0.1463414634147,-0.59756097560976,-0.304878048780502,-0.31707317073171,-1.5,7.317073170732,0.021357801017574,-0.080336680172737,-0.3536585365853,-1.9512195121952,0.560975609756099,2.1341463414634,-0.536585365853659,-0.4878048780488,0.0243902439024399,-0.46341463414634,195,0.003593506410762,-0.010059686153603,"L"
1995,"CHI","MIA",3.0243902439024,-1.0243902439025,3.4268292682927,-4.280487804878,2.08536585365854,-2.6707317073171,-1.14634146341464,-0.0975609756097597,8.7317073170729,0.02064848937665,0.035902817136646,-0.012195121951299,-2.1829268292683,-0.646341463414601,-2.1341463414634,-0.817073170731709,1.4268292682927,-1.10975609756097,-0.10975609756097,-171,0.014278124984882,-0.034421088508086,"W"
1995,"CLE","NYK",0.4634146341463,-4.8048780487805,-0.0487804878049012,-2.1829268292683,0.35365853658536,-2.4268292682927,-0.45121951219513,1.35365853658537,-6.07317073170729,-0.010222043094068,0.00595960615278202,-1.4756097560975,-3.1463414634146,1.7926829268293,-1.1585365853659,-1.81707317073171,-0.134146341463401,0.67073170731708,0.86585365853659,-520,0.02025281835239,0.019374269220069,"L"
1995,"IND","ATL",-2.0975609756098,1.390243902439,3.7560975609756,3.8658536585366,-2.34146341463414,1.3048780487804,0.0487804878048803,-2.47560975609756,1.0365853658537,0.032234730721359,-0.00240527036456806,-0.609756097561,-2.9390243902439,-1.4024390243902,2.8536585365853,1.01219512195122,-1.780487804878,1,0.17073170731707,-81,-0.022619647516096,-0.00658921138629898,"L"
1995,"ORL","DET",1,-0.475609756097601,5.7317073170732,-2.9756097560976,1.91463414634147,-0.670731707317099,0.65853658536585,0.93902439024391,9.13414634146301,0.023379191381665,-0.0598250291645129,1.5,1.1829268292682,1.7073170731708,-0.731707317073202,1.07317073170732,1.0365853658537,-0.74390243902439,-0.10975609756097,498,0.010824554049648,0.020829706823953,"W"
1995,"SEA","SAC",-1.9512195121951,1.2682926829268,2.0731707317073,-2,2.91463414634145,-0.0121951219512013,-0.52439024390244,1.45121951219513,4.98780487804909,0.022738232837906,0.0295283215483989,0.219512195122,-0.695121951219502,-0.3536585365853,0.0487804878049012,-0.109756097560979,1.9634146341463,-1.39024390243902,0.8780487804878,-452,-0.023887186764957,-0.034828209571844,"W"
1995,"LAL","HOU",0.9268292682927,-1.8536585365854,1.1951219512195,-0.621951219512198,0.939024390243899,-1,0.48780487804878,-1.95121951219512,0.414634146341001,0.015876650150373,-0.018739597802555,0.243902439024399,-2.2317073170732,0.7439024390243,-0.5,-1,1.3414634146341,1.01219512195122,-0.48780487804878,-188,-0.00178798565835103,0.030448456800183,"L"
1995,"UTA","POR",-2.0365853658536,-2.4878048780488,4.6219512195122,2.280487804878,0.890243902439031,-1.9756097560976,0.01219512195122,-1.25609756097561,3.15853658536611,0.029477061901215,0.10624764408822,0.0487804878048994,-2.0365853658537,-2.1585365853659,-0.158536585365798,-1.51219512195122,1.1219512195122,0,0.951219512195119,-88,0.00266586305318101,0.011435683790298,"W"
1995,"SAS","PHO",-0.8780487804878,1.0365853658537,0.524390243902499,0.5365853658536,0.26829268292683,-0.1463414634147,2.5,2.32926829268293,-0.914634146341001,0.00342493473974698,-0.035924870714765,1.2926829268292,1.109756097561,-2.9146341463414,-0.475609756097498,0.21951219512196,0.804878048780498,0.09756097560975,-1.34146341463415,-565,-0.031116416002253,-0.00922979535132695,"W"
1995,"CHI","NYK",5.0975609756097,-0.4634146341464,2.5731707317073,-0.695121951219502,1.21951219512195,-1.1829268292683,-0.39024390243903,0.71951219512195,7.9756097560973,0.00725819843352998,-0.011412691505423,-0.170731707317099,-3.5243902439024,-0.9634146341463,1.1463414634146,-0.70731707317073,1.3658536585366,0.37804878048781,-0.0609756097560901,-160,0.006222486865674,-0.022464467072188,"W"
1995,"ORL","ATL",-2.6341463414635,3.0853658536585,5.7439024390244,-0.0609756097561025,-1.3170731707317,-0.829268292682999,1.0609756097561,0.6829268292683,6.243902439024,0.034517552580916,-0.065650006769419,0.402439024390201,0.890243902439,0.341463414634202,0.2439024390243,0.78048780487805,-2.0365853658536,-0.17073170731708,0.20731707317073,156,-0.019941633341339,-0.01049459003081,"W"
1995,"SEA","HOU",0.4268292682927,-0.0731707317073003,0.207317073170699,2.609756097561,2.89024390243901,2.390243902439,-1.01219512195122,-0.682926829268291,2.04878048780499,0.016543579196512,-0.00464373360413006,-0.634146341463399,-2.9756097560976,-2.0609756097561,1.9878048780488,1.07317073170732,3.5731707317073,-0.10975609756097,0.6219512195122,-328,-0.021488020533011,0.00907095323253204,"W"
1995,"SAS","UTA",-0.6829268292683,2.5975609756098,-1.1585365853658,-2.7560975609756,-0.26829268292683,-0.243902439024399,1.4390243902439,1.71951219512195,0.890243902438996,-0.010785828709591,-0.032946948041643,2.1097560975609,3.9512195121952,2.5487804878049,-0.134146341463399,0.24390243902439,-0.329268292683,0.23170731707317,-1.32926829268293,96,-0.00551875973504001,-0.021356591129981,"L"
1995,"CHI","ORL",3.4268292682927,0.121951219512201,-0.5731707317073,1.1951219512196,1,0.182926829268299,-0.74390243902439,-0.95121951219513,0.658536585365994,-0.00457916984245704,0.054699740304337,-1.2926829268293,-2.7926829268292,-3.3780487804878,0.353658536585399,-0.59756097560976,2.0365853658536,-0.14634146341463,-0.71951219512195,-494,-0.00623570867951501,-0.018505754375292,"W"
1995,"SEA","UTA",-0.475609756097601,0.9268292682927,-1.7073170731707,-0.9634146341463,2.62195121951218,2.7560975609756,-0.304878048780489,2.48780487804878,2.04878048780499,-0.00737357029665903,-0.008148675423581,1.6829268292683,1.2926829268293,1.6585365853659,0.329268292682901,2.12195121951219,2.8414634146341,-0.21951219512195,-0.20731707317073,69,-0.00650520430680301,-0.035117672240066,"W"
1995,"CHI","SEA",3.5731707317073,-0.4634146341464,0.414634146341502,-1.9512195121951,-1.67073170731706,-3.2439024390244,-0.585365853658541,-0.45121951219513,0.646341463414004,-0.00243711466659002,-0.0143055473211989,-1.1341463414635,-1.4512195121951,-2.2439024390244,-1.8780487804878,-1.98780487804878,-1.3658536585366,-0.963414634146341,-1.17073170731707,-312,0.00961467697547502,0.00105293817969998,"W"
1996,"UTA","LAC",-2.4756097560976,2.0487804878049,6.5487804878049,0.207317073170803,0.182926829268292,-0.634146341463401,-0.280487804878041,-1.70731707317073,5.9146341463417,0.057233206863902,0.0376028980694439,-1.1463414634146,-4.2560975609756,-0.743902439024399,2.2560975609756,-1.19512195121951,-0.475609756097501,-0.5609756097561,0.5,-429,-0.023976935764459,0.00076066776950201,"W"
1996,"LAL","POR",0.4146341463415,-0.975609756097597,1.6463414634146,-1.3414634146341,1.21951219512195,-1.6463414634147,1.70731707317073,0.60975609756097,1.0487804878049,-0.00965591249106701,-0.0211264718220699,1.9268292682927,2.0853658536585,2.1585365853659,0.5731707317073,-0.4390243902439,1.2073170731708,-0.48780487804878,0.26829268292683,78,0.00583442985868404,-0.020469145994039,"W"
1996,"HOU","MIN",-0.365853658536601,3.2073170731707,1.6951219512195,-2.5365853658537,0.817073170731709,1.4878048780487,-2.5609756097561,3.65853658536585,4.4634146341468,0.012044372551222,0.00360064109649605,-0.4878048780488,-0.390243902439,0.609756097561,-1.1463414634146,0.939024390243899,-1.3536585365853,-0.97560975609756,0.634146341463421,-122,-0.00771579993545396,-0.024251238957122,"W"
1996,"SEA","PHO",1.1463414634146,-1.2804878048781,-1.6585365853658,0.9268292682927,2.92682926829264,0.6219512195122,0.804878048780489,0.39024390243903,-1.914634146342,-0.00188014784048601,-0.009777777777777,-0.402439024390199,-2.5,-2.9878048780487,1.0609756097561,-0.34146341463415,2.8902439024391,0.62195121951219,0.82926829268293,-733,-0.026047208944904,0.00202896432972099,"W"
1996,"CHI","WA1",2.7439024390244,0.5,2.6951219512195,-2.4146341463414,0.0487804878048799,-2.1951219512196,-0.85365853658536,2.34146341463414,3.7926829268296,-0.007033644422278,0.039866378358041,0.8048780487805,-1.5975609756098,-0.634146341463399,-0.451219512195099,-0.500000000000001,-0.7682926829269,-0.58536585365854,-0.25609756097561,-442,-0.018075860697494,-0.0112148584187559,"W"
1996,"ATL","DET",1.9878048780488,0.707317073170803,0.0365853658536999,-0.743902439024399,0.84146341463415,2.2804878048781,1.75609756097561,0.939024390243901,0.621951219512198,-0.01796899235494,0.017296438026012,0.987804878048799,-0.475609756097601,-1.5853658536585,-0.451219512195102,1.42682926829268,0.8780487804878,0.60975609756098,-0.52439024390244,35,-0.00956916777740696,6.29567944689935e-05,"W"
1996,"NYK","CHA",0.7682926829268,2.6585365853659,-2.5853658536585,4.0365853658537,0.390243902439019,3.1585365853658,0.353658536585369,-1.47560975609756,-3.5243902439024,-0.008321559953686,-0.0287193727260271,-2.0243902439024,-0.439024390243901,-2.3658536585366,1.2317073170731,2.3780487804878,2.3170731707317,-0.48780487804878,-0.07317073170731,-392,-0.034644535445757,0.00315122285705005,"W"
1996,"MIA","ORL",-1.390243902439,2.2073170731708,0.560975609756103,3.3658536585365,-0.536585365853659,0.6829268292683,0.92682926829269,1.35365853658537,0.695121951219491,0.015635345361421,-0.027239104032854,-0.9878048780488,-0.939024390243901,-3.4878048780488,0.756097560975601,-0.70731707317074,0.121951219512201,-0.304878048780489,-0.53658536585366,-422,-0.028267704574714,-0.000695762175837999,"W"
1996,"UTA","LAL",-2.4756097560976,-0.0487804878049012,4.3170731707317,1.9878048780488,0.0975609756097509,0.4512195121952,-1.91463414634146,-2.64634146341463,3.09756097560999,0.049237898416194,0.0767650569877499,-1.8658536585366,-3.2560975609756,-3.5,1.3536585365854,0.23170731707317,-0.134146341463399,-0.18292682926829,0.51219512195122,-117,-0.003835211028407,0.031645380682945,"W"
1996,"SEA","HOU",1.0121951219512,-3.5853658536585,-1,2.3536585365854,2.67073170731703,-1.6341463414634,0.5,-1.36585365853658,0.317073170731007,-0.00150920089645701,-0.002884085361052,-0.170731707317099,-0.9268292682927,-1.0243902439024,2.3414634146341,-1.18292682926829,4.4268292682927,0.70731707317073,1.14634146341463,-237,-0.001853634637561,0.01152848994642,"L"
1996,"CHI","ATL",2.609756097561,1.3536585365853,7.1341463414634,0.317073170731799,0.18292682926829,-1.4512195121952,-1.15853658536585,-1.65853658536586,8.3414634146345,0.027495890662196,-0.015365474252943,0.524390243902401,-0.243902439024399,-0.560975609756099,-0.182926829268297,0.231707317073179,0.3170731707317,-0.5609756097561,-0.170731707317071,244,0.000931672756619983,0.000414627239998078,"W"
1996,"MIA","NYK",-0.1951219512195,-1.390243902439,-0.902439024390198,-1.3902439024391,0.25609756097561,-1.9024390243902,0.74390243902439,2.53658536585366,-0.524390243902502,-0.01021693432473,-0.028904327060195,1.0731707317073,1.2317073170732,-0.939024390243897,-0.621951219512198,-0.987804878048779,-0.109756097561,1.18292682926829,-0.85365853658537,-237,0.00667291993090197,-0.00233657108045005,"W"
1996,"UTA","HOU",-0.4634146341464,-1.890243902439,2.2682926829268,4.5243902439025,0.768292682926822,-1.2926829268292,0.86585365853659,-4.10975609756097,2.512195121951,0.035235395138025,0.014521662810181,-0.878048780487799,-2.8170731707317,-2.9512195121951,3.780487804878,-1.12195121951219,1.9268292682927,0.0975609756097597,0.0243902439024399,-148,-0.00503767276422301,0.020483851160506,"W"
1996,"CHI","MIA",3.390243902439,0.719512195121901,4.9634146341463,-3.6829268292682,0.804878048780489,-2.4024390243903,-1.30487804878049,-1.89024390243903,8.3170731707321,0.02074344887357,0.028204362403175,1.0853658536585,-1.4146341463415,1.3048780487805,-1.2073170731707,-0.268292682926821,-0.3780487804878,-1.29268292682927,0.73170731707317,246,0.00401570891384201,0.00626346766153107,"W"
1996,"UTA","CHI",-4.219512195122,-0.621951219512201,0.695121951219498,4.4390243902439,0.390243902439021,1.829268292683,1.04878048780488,-2.30487804878048,-0.0487804878050042,0.030269405009366,0.021745362804966,-1.5975609756097,-1.2682926829268,-0.3170731707317,3.8170731707317,0.182926829268291,0.4512195121952,1.0609756097561,0.609756097560981,161,0.00202823674764702,0.0126074802731679,"L"
1997,"CHI","NJN",-1.2317073170731,3.6707317073171,3.2560975609756,-2.7560975609756,-0.987804878048781,-0.0243902439023991,0.475609756097561,0.01219512195122,-2.91463414634141,0.00955777882820597,-0.00170606155752995,-0.7682926829269,-0.939024390243901,-2.1463414634147,-3.0365853658537,0.500000000000001,-2.609756097561,-1.9390243902439,-0.32926829268293,-693,-0.039372553370811,-0.0190979014575761,"W"
1997,"CHA","ATL",-1.4634146341464,-0.939024390243897,4.5365853658537,1.0487804878049,0.46341463414634,0.402439024390199,-2.18292682926829,0.10975609756097,0.768292682926798,0.01334111288637,-0.00514786877441997,-1.4146341463415,1.3048780487805,0.646341463414601,0.121951219512201,-0.42682926829268,1.4878048780488,0,0.25609756097561,187,0.021851691626261,-0.00360208355362701,"W"
1997,"IND","CLE",-0.987804878048701,0.207317073170699,-0.0609756097560989,-0.975609756097501,-2.06097560975609,-3.0487804878049,-0.6219512195122,1.25609756097561,3.5243902439024,0.01554531914264,0.00774687504816496,2.0243902439024,0.304878048780498,-2.4268292682927,-0.695121951219601,-0.768292682926821,-2.5243902439025,-1.08536585365854,-0.8170731707317,14,-0.000551482226666011,-0.027366192857769,"W"
1997,"MIA","NYK",0.609756097561,-0.1829268292683,-0.353658536585399,0.4268292682927,0.378048780487811,-0.256097560975599,1.84146341463415,2.02439024390244,3.39024390243901,0.00385759219378401,-0.032881971614151,2.4878048780487,-1.3292682926829,0.548780487804898,1.780487804878,-0.19512195121951,-0.243902439024399,0.69512195121951,-0.31707317073171,76,0.000492601797549008,-0.00649202733485199,"L"
1997,"UTA","HOU",-0.3048780487805,0.670731707317,3.3048780487805,3.7560975609756,-0.463414634146339,-0.463414634146298,1.4390243902439,-3.95121951219512,2.19512195121921,0.037286184655441,0.00231638740616003,-0.6951219512195,-3.8292682926829,-2.7317073170731,4.7073170731707,-1.06097560975609,-0.1585365853658,0.70731707317073,-0.0975609756097597,-418,-0.029630985961732,0.013921136251448,"W"
1997,"PHO","SAS",0.0853658536584998,-2.2682926829269,3.4756097560975,0.414634146341399,2.92682926829268,-1,-1.69512195121951,1.57317073170732,7.0609756097561,-0.000741278345032959,0.060895671943734,0.4146341463415,1.3048780487805,3.0121951219512,-0.9268292682927,-0.121951219512191,3.8780487804878,-0.67073170731708,0.682926829268291,481,0.030466289126973,-0.00844817082594207,"L"
1997,"LAL","POR",-0.0853658536584998,-0.621951219512201,2.9634146341463,0,1.81707317073171,-1.5487804878049,1.1219512195122,2.10975609756098,11.1951219512193,0.030341496520802,-0.057564153334519,1.3658536585366,1.6829268292683,0.939024390243897,4,-1.34146341463414,1.4756097560976,-0.26829268292683,0.08536585365853,398,0.00784193431974001,0.00999223014644801,"W"
1997,"SEA","MIN",-1.6097560975609,-2.4878048780488,-1,-0.8536585365853,2.01219512195122,0.0853658536584998,-0.62195121951219,3.87804878048781,-0.536585365853995,0.011312180543833,-0.02137058917492,0.3048780487805,-1.1829268292682,-1.0243902439024,-0.475609756097601,0.37804878048781,2.0243902439024,-0.10975609756098,-0.182926829268291,-574,-0.00224028515823405,-0.018204411307859,"W"
1997,"CHI","CHA",3.1463414634147,1.1829268292683,0.134146341463399,-0.804878048780498,0.0609756097560989,-0.841463414634099,0.5,-0.42682926829268,0.0975609756097953,-0.017321649716596,-0.00802814598715695,0.6219512195122,-0.243902439024403,-2.5731707317073,-1.5609756097561,0.914634146341461,0.3414634146341,-0.19512195121951,-0.48780487804878,-411,-0.032487888451668,-0.00263328876838298,"W"
1997,"IND","NYK",-1.2682926829268,-1.0487804878049,1.2439024390244,-1.0731707317073,0.134146341463421,-0.9634146341463,1.09756097560976,0.23170731707317,4.45121951219511,0.022794896845375,-0.00849827616142096,3.170731707317,-1.0609756097561,0.0731707317073003,1.7317073170731,-0.10975609756097,0.0365853658536004,0.64634146341463,-0.69512195121951,68,0.00419214837642501,-0.022423664122137,"W"
1997,"UTA","SAS",-0.2682926829268,-2.8414634146342,2.8170731707317,2.8048780487805,1.60975609756097,-0.707317073170699,-1.90243902439024,-0.64634146341463,8.4390243902436,0.021210814663369,0.084993470376201,-0.402439024390199,-2.7317073170731,1.6341463414634,3.5121951219512,-1.03658536585365,1.3658536585366,0.54878048780487,0.768292682926821,483,0.027915697980618,0.0171567837432269,"W"
1997,"SEA","LAL",-1.8048780487805,-3,-0.280487804878,-0.5731707317073,0.853658536585369,-1.3536585365854,-2.19512195121951,1.51219512195122,-4.951219512195,-0.00874201553925502,0.042011503223776,0.219512195122,-0.304878048780399,-0.195121951219498,-3.9878048780488,-0.24390243902439,1.3780487804878,-0.24390243902439,0.45121951219513,-359,0.00733268688772698,-0.00755869325310998,"L"
1997,"CHI","IND",4.5,1.0975609756098,0.768292682926798,-2.0487804878049,0.621951219512189,0.121951219512201,-0.18292682926829,-1.09756097560975,0.695121951219591,-0.018865773040579,-0.020918740200931,-1.1951219512195,-0.1829268292683,0.0487804878048976,-0.890243902439,0.158536585365851,0.3780487804878,-0.12195121951219,0.67073170731707,-27,-0.000744993649609005,0.000951271484100014,"W"
1997,"UTA","LAL",-1.4268292682927,-0.804878048780498,0.743902439024399,1.2439024390244,-1.04878048780488,0.0487804878049012,-1.75609756097561,-3.02439024390244,-4.54878048780499,0.00827815232541196,0.093887728521452,-1.6951219512195,-3.9878048780487,-1.8414634146341,-0.219512195122,-0.18292682926829,-1.5121951219512,0,0.25609756097561,-274,0.000300101261160979,0.025746458024141,"W"
1997,"CHI","UTA",3.4268292682927,0.402439024390301,-1.4390243902439,-3.2926829268293,0.585365853658539,-1,-0.71951219512195,0.75609756097561,-4.24390243902401,-0.039090319590755,-0.030413065562006,0.390243902439,2.7682926829268,-1.1585365853659,-4.3780487804878,0.146341463414631,1.3536585365853,-0.8170731707317,-0.8780487804878,-395,-0.007687567122101,-0.028915474949771,"W"
1998,"MIA","NYK",-0.959999999999999,0.0399999999999991,1.12,-2.1,-1.36,-1.2,0.84,1.62,2.58,0.018630705896965,0.00299261734312894,0.0600000000000005,-1.68,-1.4,1.34,-0.76,-1.78,-0.54,-0.46,-68,0.00813469292938396,0.00359897172236501,"L"
1998,"ATL","DET",1.42,1.74,-4.54,-3.04,-1.96,-0.9,1.04,-1.02,-4.06,-0.037408389254059,-0.00908778980347791,0.659999999999998,-0.16,-2.96,1.78,-0.9,-1.9,0.36,-0.92,-177,-0.022959167926259,0.014121877760936,"W"
1998,"ORL","PHI",-0.82,0.34,2.66,-4.34,-0.92,-0.0600000000000023,-1.16,2.5,-0.200000000000003,0.00137244166143202,-0.022392167148981,-0.48,0.440000000000001,0.800000000000001,-1.48,0.66,-0.66,-0.48,-0.220000000000001,-37,0.020377347731878,-0.023693510387663,"L"
1998,"IND","MIL",0.0800000000000001,1.66,-0.5,-1.2,-2.52,-1.4,0.42,1.26,2.97999999999999,-0.011391299469906,0.062269272529859,-0.620000000000001,0.559999999999999,-1.26,2.14,-0.840000000000001,-3.56,0.88,-1.32,45,0.006422844257085,0.00467268299158896,"W"
1998,"SAS","MIN",-2.8,3.84,-2.34,-3.5,-0.0999999999999996,2.36,1.58,1,-0.140000000000001,0.031678634679001,-0.044548936683268,2.1,-3.14,-3.46,2.62,1.48,-2.12,-0.38,-0.86,-391,-0.037820246215138,-0.01646756263481,"W"
1998,"LAL","HOU",1.66,-1.14,0.739999999999998,5.42,0.0600000000000005,-1.16,0.54,-1.9,4.78,0.00576729677159105,-0.045427818891843,-0.719999999999999,0.239999999999998,0.559999999999999,4.82,-0.66,1.26,-0.98,-0.26,204,0.00712062422717802,-0.0246608977568,"W"
1998,"UTA","SAC",-3.02,-1.3,1.5,2.34,-0.920000000000001,-0.559999999999999,0.88,-3,-6.86000000000001,0.019871800627785,0.083979451247932,-2.3,-6.08,-5.22,4.14,-1.18,-0.92,0.86,-0.0999999999999996,-690,-0.033552909368078,0.00806550342477796,"W"
1998,"POR","PHO",0.959999999999999,3.04,-3.52,2.08,-0.66,1.8,1.8,-0.3,-0.739999999999995,-0.00719351427137099,-0.017721403142703,0.0400000000000009,-2.36,-2.04,1.54,0.0200000000000014,-0.539999999999999,0.78,-1.04,-242,-0.032838438628103,0.0308128793877021,"W"
1998,"ATL","NYK",2.5,-0.219999999999999,-3.62,-3.06,-0.98,-1.18,-0.04,-0.22,-0.100000000000009,-0.025356716143559,-0.000983835990382986,-0.700000000000001,-1.14,-0.560000000000002,3.34,-0.92,-1.82,0.56,-0.88,-99,0.00943382472662696,-0.00470879801734791,"L"
1998,"IND","PHI",-3.1,0.48,1.42,-1.4,-4.52,-3.46,-0.96,3.92,5,0.021275236519195,0.073529927532102,0.139999999999999,0.48,-0.879999999999999,-1.16,-1.56,-4.88,-0.5,-0.7,166,0.010976397645675,0.025726156307107,"W"
1998,"SAS","LAL",-0.100000000000001,2.04,0.120000000000001,-4.42,0.64,0.0999999999999996,1.28,-1.38,-6.2,-0.011399299476941,0.014933149014104,1.36,0.0600000000000023,-2.42,-2.46,0.58,0.279999999999999,0.94,-0.94,-562,-0.039006047060879,-0.00764124729854898,"W"
1998,"POR","UTA",1.82,1.24,-2.62,-0.140000000000001,0.260000000000001,-0.860000000000001,0.28,2.12,1.52000000000001,-0.023585685635918,-0.0241149932007521,-0.379999999999999,1.88,1.16,-3.34,-0.399999999999999,0.819999999999999,-0.4,0.12,84,0.004473278328051,0.00470305131482507,"W"
1998,"IND","NYK",0.460000000000001,-1.16,0.84,-1.16,-1.58,-3.1,-0.78,1.72,8.25999999999999,0.013084385220212,0.0632544942047359,0.199999999999999,0,0.640000000000001,1.84,-1.36,-2.28,0.46,-0.56,277,0.030378881092154,0.022982885085575,"L"
