"Year","TeamA","TeamB","O_ORebDiff","O_DRebDiff","O_AsstDiff","O_PFDiff","O_STLDiff","O_TODiff","O_BlkDiff","O_x3PMDiff","O_FGPDiff","O_FTPDiff","D_ORebDiff","D_DRebDiff","D_AsstDiff","D_PFDiff","D_BlkDiff","D_x3PMDiff","D_FTPDiff","WL"
2002,"SAS","LAL",-1.02182262431077,0.0151805321040199,-1.2374194903519,-1.16374637503037,-0.111629420996866,0.693093625503221,0.696480988026911,-0.205755621055362,0.460608142057089,-0.302112670159747,0.620290946904257,-1.19523676393007,-0.921486435241516,-0.00641132211242673,1.82443478970187,-0.681648872686236,0.46954467893532,"W"
2002,"DAL","SAC",0.0882149028181767,-1.57118507276227,-0.89293640878876,0.368711722781916,-0.781405946978023,-1.70064639591065,-0.0944381000714491,0.806339596027776,-0.465171474367693,2.92951583480213,-0.873649220991861,0.465586413856468,0.109248391807003,0.698834110249841,-0.528125860176866,0.638662006841161,-0.882659847875703,"W"
2002,"DET","NJN",-0.793934125363768,-0.62999208231528,-1.21022345759692,-0.138266896043225,-1.79723367804947,-0.904872233295848,1.10964767583948,1.03990003073927,-0.469137489987781,0.504507199587924,-0.637763931324069,0.465586413856468,-0.508242518406405,0.16669437492198,-1.232293673746,-0.835173393561516,-0.182412637443033,"L"
2002,"SAS","DAL",0.198483531340928,0.0910831926239386,-0.911067097292058,-0.334144998771121,-0.401865915588709,2.2718068835939,0.944381000714455,-1.03990003073927,0.381202890268823,-3.67500417619361,-0.139783875358695,-2.49470929215632,-1.05448447744134,1.08992475910527,1.66439665025434,-0.755340642706373,2.55414826496675,"W"
2002,"NJN","SAS",0.382264578878844,-0.212527449455793,1.13770070358363,0.576112066846729,0.982338904772383,-0.487732551280056,-1.82973818888426,-0.572779161316282,-0.861492747551431,1.13549060045356,-0.847439744362145,0.965918082478346,0.227996643771119,-0.237218918158196,-0.0160038139447539,0.43600963928579,-1.20547158586666,"L"
2003,"IND","BOS",0.838041576772856,0.0910831926238766,0.412473163450646,-0.737423445563786,-0.491169452386182,-1.16157357607488,0.944381000714456,-0.578340124047508,-0.324262924534607,0.471577472000664,-1.77350791861358,-0.701854146261208,-1.10673370830551,-0.160283052809607,1.69640427814385,-1.38786166871252,0.885483502970521,"W"
2003,"MIA","NOH",-1.11003752712901,0.31120090813165,-0.684433491000526,0.55306758417285,-1.31722716776297,-0.506985151988448,-0.389557162794709,-0.255804285636399,0.235091680514411,0.398450674800818,-0.690182884583641,0.062541458577749,-1.25873147081956,-0.0384679326742954,0.16003813944754,-0.0798327508551432,1.11919834629902,"W"
2003,"DET","MIL",0.396967062681915,-0.0759026605199185,-0.770554261391292,-0.0172833620053736,1.17210892046705,0.725181293350593,2.20749058917004,-0.378145465723368,-0.488311470104954,-0.779665366564137,-0.0262094766297867,-1.16744056011773,-1.46772839427642,0,0.0800190697237693,-0.614098083501115,0.29815694341493,"W"
2003,"NJN","NYK",-0.646909287333434,-0.531318623639361,1.42325904751098,-1.00819611698173,1.1274571520683,-0.616083222669494,-0.814528613116222,-0.161267919205553,-0.0371230164148851,-1.42113448173516,-0.663973407953783,0.18762437573319,-0.232746573849678,0.897585095733743,-0.160038139447526,0.0184229425050342,-0.171778063228658,"W"
2003,"MIN","DEN",-1.52905831551538,1.95828864141377,0.435136524079803,-0.420561808798084,-2.05398134634225,-1.26425411318641,-0.684676225517989,-0.0278048136561312,0.799186990034298,0.506427570562072,-0.480507071545563,-0.458637362903396,-1.09248391806984,-1.55153995119692,-2.92869795188985,0.116678635865212,1.58879101439106,"W"
2003,"SAC","DAL",-2.10245518383371,-0.349152238391608,0.856675031782095,-0.132505775374768,0.602798873383048,0.911289766865365,-1.32213340100024,0.52273049673525,0.121895816314462,-0.00277025207880355,0.620290946904258,-0.284911089076348,-0.921486435241517,0.820649230385155,0.496118232287358,-0.767622604376396,0.183733827851098,"W"
2003,"SAS","MEM",-0.139673596128769,2.18599662297353,-1.08330863807366,-1.35962447775822,-1.49583424135794,-0.160438339236864,-0.330533350250054,-0.216877546517815,-0.142012005993641,-1.6153654631953,-1.65119702767469,-0.340503496700972,-1.21123217003395,-0.326977427731586,-1.28030511558027,-0.356176888430647,-1.25166876923927,"W"
2003,"LAL","HOU",1.13209125283352,-0.850109797822991,1.6725560144317,-0.172833620054017,1.36187893616171,-1.27708918032539,-0.755504800571557,-0.834144409683907,0.487268440557872,-2.81523706881408,0.122310890938884,1.43845354728789,0.0902486714926984,2.10932497497433,-0.81619451118241,-0.227216290895412,0.796962239745209,"W"
2003,"IND","MIA",0.183781047537918,-0.0531318623639781,0.947328474298722,-0.59339542885215,1.51816012555732,0.205361074223165,1.15686672587521,-0.200194658324136,0.428067343093731,0.0629361186630883,-0.227148797457888,-0.437790210044128,0.58899132974199,0.42314725941735,1.18428223191174,-0.626380045171139,-1.09437944852611,"W"
2003,"DET","NJN",1.11738876903052,0.144215054987793,-1.39153034263017,-0.334144998771074,-0.558147104984302,0.141185738528419,2.92758110221482,-0.244682360173946,-0.271736910603646,-0.0206017102563611,0.926068174251363,-0.819988012463634,-0.313495385185222,0.884762451508996,0.576137302011114,-0.380740811770692,-1.0388534132633,"W"
2003,"MIN","SAC",-0.0955661447196798,1.1613107059547,-1.18756009696776,0.835362496927758,-1.66327837285323,-0.661005957655848,1.6172524637235,-1.52926475108716,-0.0336854858799749,-0.519987861667535,-0.690182884583642,-0.847784216275974,-0.199497063299702,-1.05145682643098,-1.87244623153613,-0.0859737316901545,0.274866399356501,"W"
2003,"SAS","LAL",0.198483531340987,1.01709565096685,-1.23288681822608,-0.374472843450374,-0.234421784093409,0.378634480598956,1.86515247641105,0.23912139744272,-0.497918624306796,-0.441453673724032,-0.113574398728979,-0.687956044355069,-1.37272979270512,-1.19250591290346,1.16827841796698,-0.669366911016218,-0.338898806619367,"L"
2003,"IND","DET",-0.360210853174331,-0.30361064207967,0.326352393059842,0.25925043008098,0.747917120678972,-0.455644883432683,-1.87695723891998,0.645071676822219,0.019641704380323,0.390221417503365,-0.987223619720841,0.486433566715736,0.417993846913669,-0.532139735327863,1.64839283630959,-0.165806482545303,0.376989014841453,"L"
2003,"MIN","LAL",-0.926256479591032,0.834929265719031,-0.262894983298196,-0.00576112066845846,-1.35071599406202,-0.590413088391639,0.979795288241239,-0.216877546517815,0.336532632502213,3.09924821021557,0.690182884583569,-1.10489910153998,-0.0332495105499377,-2.37218918158207,-0.192045767337033,-0.15352452087528,0.236702012389169,"L"
2003,"DET","LAL",0.095566144719742,-0.32638144023567,-1.11503734295447,-0.391756205455748,-0.256747668292782,0.532655286266356,2.25470963920576,-0.177950807399231,-0.780296874548525,2.09959840638505,0.506716548175279,-1.42455544538174,-0.698239721548954,-0.936053028408091,1.63238902236483,-0.393022773440715,-0.345363033090143,"W"
2004,"MIA","NJN",0.235239740848511,1.91274704510184,0.0815880982649423,-0.979390513639393,-1.36187893616171,-0.231031208501074,1.9595905764825,0.222438509249041,2.41434567195165,-3.20208710988369,0.419351626076084,-0.736599401026617,-0.218496783613967,0.897585095733743,-2.20852632437595,-0.270203156740492,0.974110104453371,"W"
2004,"CHI","WAS",-0.970363931000181,1.64708773328219,0.815880982649607,1.27896878839972,-1.56281189395606,1.27067164675593,0.259704775196477,-0.0166828881936791,-0.183682012821462,0.888094639745895,-0.331986703976891,0.0972867133431015,-0.807488113355957,-0.512905768990741,0.352083906784573,-0.644802987676173,-1.06121055057753,"L"
2004,"BOS","IND",0.301400917962173,0.151805321039837,1.45498775239178,0.639484394199813,0.580472989183685,0.795774162614802,0.779114325589419,-0.583901086778734,1.48498611989584,-1.00321423510004,0.585344978064567,0.0764395604839463,1.5152276950621,0.346211394068761,0.0640152557790026,0.595675140996081,0.607682813489698,"L"
2004,"DET","PHI",1.06593007571992,-0.220117715507773,0.349015753689,-1.38266896043206,-2.0093295779435,-0.904872233295901,2.07763820157181,-0.789656707834097,0.279875825847719,-1.78627918890899,-0.209675813038078,-2.37657542595395,-1.23498182042674,-0.50008312476594,-0.256061023116049,-0.951852029426728,-1.02189864918602,"W"
2004,"PHO","MEM",0.588099352121337,2.61864178793703,0.95639381855037,-1.99910887195809,-1.41769364666014,-0.462062417002147,-0.271509537705408,1.4736551237749,1.28870751332097,-0.208388538475307,2.09675813038057,1.13269530535232,0.512992448484963,-0.653954855463175,-2.14451106859694,0.417586696780761,-1.66929662528965,"W"
2004,"DAL","HOU",0.852744060575866,-0.538908889691403,-0.557518671477234,0.120983534037804,1.61862660445449,-0.211778607792629,0.979795288241249,-0.500486645810345,0.574039305174612,0.288803595218459,1.57256859778541,0.159828171920853,0.085498741414141,0.801415264047979,1.02424409246421,-0.0184229425050342,0.725668871514321,"W"
2004,"SEA","SAC",0.132322354227265,-1.09299831148676,-2.34792416118054,1.49213025313294,-1.35071599406202,0.256701342778982,0.259704775196476,0.800778633296545,-0.651038278161421,0.100863620217545,-1.50267666010609,-2.48776024120325,-0.322995245342414,1.19891723501578,0.400095348618835,-0.00614098083501124,0.659631727651218,"W"
2004,"SAS","DEN",0.147024838030334,0.121444256831855,-0.84760968753041,-0.933301548291636,-1.529323067657,-0.628918289808474,0.637457175482264,1.03990003073927,-0.255531582883058,-1.38396091178667,-0.716392361213356,-0.26406393621708,-1.86672252087586,-0.442381225754473,-0.592141115955881,-0.859737316901562,1.38072092791172,"W"
2004,"MIA","WAS",-1.80840550777304,2.01142050377775,1.02891657256367,0.0460889653477584,-2.09863311474099,-0.295206544195819,1.4992048386342,-0.216877546517815,2.09167609357196,-1.8660954147637,-0.829966759942264,-0.785242757698225,-1.2587314708196,0.16669437492198,-2.36856446382348,-0.491278466800897,-0.120948259809279,"W"
2004,"IND","DET",-1.3673309936821,-0.675533678627218,-1.35073629349768,1.44604128778523,0.435354741887759,0.256701342778982,-1.6526667512503,0.995412328889464,-0.484375324109672,1.90737909789227,0.384405657236464,0.660159840542729,-0.370494546128061,0.205162307596275,0.496118232287358,-0.116678635865211,-0.461062487909258,"L"
2004,"PHO","DAL",-0.169078563734848,0.926012458342907,1.43685706388849,-1.52093585647528,-1.51816012555732,0.147603272097936,-0.0944381000714491,1.85180058949827,0.859535310985918,-1.45529090141795,1.406575245797,0.576771229105823,0.12824811212127,-0.94887567263284,-0.912217394850946,0.26406217590548,-0.649678775294139,"W"
2004,"SEA","SAS",0.396967062681854,-1.3510673572545,-1.28727888373607,1.30777439174201,-0.669776525981168,-0.08342793640319,-2.41997631433079,0.884193074264939,-0.405811015585616,2.33062561863286,0.323250211766987,-1.59133266825572,1.48672811459068,0.365445360405883,-0.496118232287344,0.902724182746641,-1.1625494345791,"L"
2004,"MIA","DET",-1.22765739755327,1.00191511886289,0.0135980163774718,1.01395723765019,-0.535821220784938,-0.038505201416837,-0.271509537705407,0.622827825897318,1.77860862428367,-2.3500370384836,-0.0524189532595019,0.528127872434219,0.00949986015711346,1.0835134369929,-1.64839283630959,0.190370405885344,0.544634400940672,"L"
2004,"PHO","SAS",-0.147024838030334,1.23721336647456,0.707096851629647,-0.881451462275468,-0.457680626087132,-0.00641753356946384,-1.06242862580377,1.60711822932432,1.02146701603762,0.851916394226781,2.9704073513725,1.02151049010302,1.69097510796898,-0.90399641784617,-1.26430130163551,1.05010772278691,-1.49773887143938,"L"
2004,"DET","SAS",0.492533207401595,0.136624788935815,0.0725227540132949,-0.44936741214042,-0.413028857688385,0.0449227349863006,-0.543019075410815,-0.800778633296549,-0.38518882254791,0.515968165049761,0.305777227347176,-0.569822178152697,1.10673370830555,-0.25645288449537,-0.864205953016671,0.534265332645972,-1.05201185529691,"L"
